433843103401644032	haha	english
433843103401644032	no	spanish
433843103401644032	era	spanish
433843103401644032	obvio	spanish
433843103401644032	 	other
433843103401644032	 	other
433843103401644032	 	english
433843103401644032	anna 	english
433843103401644032	o 	english
433843103401644032	o 	english
433843103401644032	ne 	english
433843103401644032	f 	english
433843103401644032	here 	english
433843103401644032	oncerts 	english
433843103401644032	 	english
433843103401644032	eard 	english
433843103401644032	t 	english
433843103401644032	raacks	english
433841770774794240	@Yaritzaa__	other
433841770774794240	quien	spanish
433841770774794240	cres	spanish
433841770774794240	 	other
433841770774794240	 	other
433841770774794240	 	english
433841770774794240	ike 	english
433841770774794240	hen 	english
433841770774794240	hey 	english
433841770774794240	ap 	english
433841770774794240	'	english
433841770774794240	m 	english
433841770774794240	panish 	spanish
433841770774794240	hey 	english
433841770774794240	et 	english
433841770774794240	own 	english
433841770774794240	ol	english
433840363258671104	@Yaritzaa__	other
433840363258671104	es	spanish
433840363258671104	muy	spanish
433840363258671104	talentoso	spanish
433840363258671104	el	spanish
433840363258671104	amigo	spanish
433840363258671104	 	other
433840363258671104	 	english
433840363258671104	ike 	english
433840363258671104	ypress 	english
433840363258671104	ill 	english
433840363258671104	oo 	english
433840363258671104	!	other
433840363258671104		other
433840363258671104		other
433839277814726656	@Yaritzaa__	other
433839277814726656	spm	spanish
433839277814726656	is	english
433839277814726656	firme	spanish
433839277814726656	lol	english
433833843678662657	Fuhk	english
433833843678662657	hopefully	english
433833843678662657	do	english
433833843678662657	se	spanish
433833843678662657	hace	spanish
433829456566693888	Hopefully	english
433829456566693888	this	english
433829456566693888	seco	spanish
433829456566693888	comes	english
433829456566693888	early	english
433783939082096640	@Yaritzaa__	other
433783939082096640	lol	english
433783939082096640	ni	spanish
433783939082096640	sabes	spanish
433783939082096640	pinche	spanish
433783939082096640	traffical	spanish
433783939082096640	esta	spanish
433783939082096640	hasta	spanish
433783939082096640	el	spanish
433783939082096640	culo	spanish
433783939082096640	de	spanish
433783939082096640	tapado	spanish
433783939082096640	aveces	spanish
433783939082096640	y	spanish
433783939082096640	Los	spanish
433783939082096640	pinches	spanish
433783939082096640	chinos	spanish
433783939082096640	son	spanish
433783939082096640	culpables	spanish
433783939082096640	lmao	english
433783939082096640		other
433783939082096640		other
433752465045864448	@Yaritzaa__	other
433752465045864448	enserio	spanish
433752465045864448	there	english
433752465045864448	is	english
433752465045864448	some	english
433752465045864448	caga	spanish
433752465045864448	palo	spanish
433752465045864448	ass	english
433752465045864448	drivers	english
433752465045864448	out	english
433752465045864448	there	english
433752465045864448	lol	other
433749606799646720	@Milyl15	other
433749606799646720	that	english
433749606799646720	's	english
433749606799646720	the	english
433749606799646720	plan	english
433749606799646720	lol	english
433749606799646720	 	other
433749606799646720	 	other
433749606799646720	os 	ne
433749606799646720	legres 	spanish
433749606799646720	ost 	english
433749606799646720	ay 	english
433749606799646720	oo 	english
433749606799646720	uch 	english
433749606799646720	nyways 	english
433749606799646720	mao	english
433727198692790272	@Milyl15	other
433727198692790272	I	english
433727198692790272	was	english
433727198692790272	thinking	english
433727198692790272	of	english
433727198692790272	Los	ne
433727198692790272	Serrenos	ne
433727198692790272	or	english
433727198692790272	Komando	ne
433727198692790272	negro	spanish
433727198692790272	but	english
433727198692790272	il	english
433727198692790272	more	english
433727198692790272	than	english
433727198692790272	willing	english
433727198692790272	to	english
433727198692790272	look	english
433727198692790272	up	english
433727198692790272	more	english
433727198692790272	haha	other
433727198692790272		other
433721632624889856	@Milyl15	other
433721632624889856	that	english
433721632624889856	's	english
433721632624889856	firme	spanish
433721632624889856	!	other
433721632624889856	I	english
433721632624889856	'm	english
433721632624889856	looking	english
433721632624889856	for	english
433721632624889856	grupos	spanish
433721632624889856	for	english
433721632624889856	my	english
433721632624889856	sisters	english
433721632624889856	quince	spanish
433699622293229570	@Milyl15	other
433699622293229570	haha	english
433699622293229570	all	english
433699622293229570	bad	english
433699622293229570	y	spanish
433699622293229570	ellos	spanish
433699622293229570	toqan	spanish
433699622293229570	en	spanish
433699622293229570	cualquier	spanish
433699622293229570	de	spanish
433699622293229570	tus	spanish
433699622293229570	paris	ne
433699622293229570	?	other
433661599836930048	@Milyl15	other
433661599836930048	lol	english
433661599836930048	si	spanish
433661599836930048	te	spanish
433661599836930048	la	spanish
433661599836930048	creo	spanish
433661599836930048	lol	english
433661599836930048	,	other
433661599836930048	I	english
433661599836930048	like	english
433661599836930048	Los	spanish
433661599836930048	tiros	ne
433661599836930048	peck	english
433661599836930048	jaja	spanish
433657724815962112	@Milyl15	other
433657724815962112	haha	spanish
433657724815962112	te	spanish
433657724815962112	la	spanish
433657724815962112	creo	spanish
433657724815962112	 	other
433657724815962112	,	other
433657724815962112	s	other
433657724815962112	n t	spanish
433657724815962112	can m	spanish
433657724815962112	chin L	spanish
433657724815962112	s g	spanish
433657724815962112	eys l	spanish
433657724815962112	l	english
433655475050000384	@Yaritzaa__	other
433655475050000384	lol	english
433655475050000384	enserio	spanish
433655475050000384	I	english
433655475050000384	always	english
433655475050000384	insist	english
433655475050000384	on	english
433655475050000384	drive	english
433655475050000384		other
433654295372632065	I	english
433654295372632065	still	english
433654295372632065	think	english
433654295372632065	Komando	ne
433654295372632065	negro	spanish
433654295372632065	gets	english
433654295372632065	down	english
433654295372632065	more	english
433654295372632065	tbh	other
433636034501308416	@ivonii_	other
433636034501308416	jefes	spanish
433636034501308416	nunca	spanish
433636034501308416	resbalan	spanish
433636034501308416	 	other
433636034501308416	,	other
433636034501308416	l	other
433636034501308416	ao y	english
433636034501308416	u j	english
433636034501308416	st l	english
433636034501308416	st y	english
433636034501308416	ur s	english
433636034501308416	ep ?	english
433636034501308416	a	other
433636034501308416	ha i	english
433636034501308416	's	english
433636034501308416	 w	english
433636034501308416	yyy w	english
433636034501308416	rse w	english
433636034501308416	en u	english
433636034501308416	m	english
433636034501308416	ke c	english
433636034501308416	ntact w	english
433636034501308416	th t	english
433636034501308416	e g	english
433636034501308416	ound	english
433636034501308416		other
433636034501308416		other
433633566694465536	Catch	english
433633566694465536	me	english
433633566694465536	at	english
433633566694465536	pescuesos	ne
433633566694465536	subiendo	spanish
433633566694465536	el	spanish
433633566694465536	avion	spanish
433633566694465536	#	other
433633566694465536	gri	other
433633566694465536	f	other
433633566694465536	omelarifo	spanish
433445066816770048	@Milyl15	other
433445066816770048	lmao	english
433445066816770048	ima	english
433445066816770048	try	english
433445066816770048	and	english
433445066816770048	grow	english
433445066816770048	it	english
433445066816770048	out	english
433445066816770048	for	english
433445066816770048	the	english
433445066816770048	rest	english
433445066816770048	of	english
433445066816770048	the	english
433445066816770048	year	english
433445066816770048	then	english
433445066816770048	ima	english
433445066816770048	cut	english
433445066816770048	it	english
433445066816770048	down	english
433445066816770048	voy	spanish
433445066816770048	aparescer	spanish
433445066816770048	lumberjack	english
433445066816770048	by	english
433445066816770048	July	other
433445066816770048		other
433445066816770048		other
433441552698855425	@Milyl15	other
433441552698855425	no	spanish
433441552698855425	te	spanish
433441552698855425	creas	spanish
433441552698855425	 	other
433441552698855425	ma 	english
433441552698855425	et 	english
433441552698855425	t 	english
433441552698855425	row 	english
433441552698855425	ntil 	english
433441552698855425	 	english
433441552698855425	each 	english
433441552698855425	inix 	english
433441552698855425	tatus 	english
433441552698855425	mao	english
433441177216372736	@Milyl15	other
433441177216372736	lol	english
433441177216372736	no	ambiguous
433441177216372736	digs	spanish
433441177216372736	mas	spanish
433441177216372736	antes	spanish
433441177216372736	que	spanish
433441177216372736	me	spanish
433441177216372736	tumbe	spanish
433441177216372736	todo	spanish
433441177216372736	lmao	other
433441177216372736	#yeahright	english
433441177216372736		other
433439548899459073	@Milyl15	other
433439548899459073	oy	spanish
433439548899459073	nomas	spanish
433439548899459073	y	spanish
433439548899459073	yo	spanish
433439548899459073	con	spanish
433439548899459073	la	spanish
433439548899459073	barba	spanish
433439548899459073	estillo	spanish
433439548899459073	taliban	spanish
433439548899459073	 	other
433439548899459073	mao	english
433321778778095616	@_steffers24	other
433321778778095616	no	spanish
433321778778095616	pos	spanish
433321778778095616	wow	english
433321778778095616	 	other
433321778778095616	allfamosa	mixed
433290538779807744	Wake	english
433290538779807744	and	english
433290538779807744	bake	english
433290538779807744	@ServeChubbs	other
433290538779807744	before	english
433290538779807744	they	english
433290538779807744	set	english
433290538779807744	up	english
433290538779807744	perro	spanish
433135198767964160	@_JOSEPHLOKO	other
433135198767964160	aye	spanish
433135198767964160	foo	other
433135198767964160	I	english
433135198767964160	got	english
433135198767964160	my	english
433135198767964160	liable	english
433135198767964160	coming	english
433135198767964160	in	english
433135198767964160	soon	english
433135198767964160	where	english
433135198767964160	do	english
433135198767964160	I	english
